ENST00000496212	12	too long query locus
ENST00000455020	12	too long query locus
ENST00000431679	12	too long query locus
ENST00000436228	12	too long query locus
ENST00000418310	12	too long query locus
ENST00000652175	12	too long query locus
ENST00000265523	12	too long query locus
ENST00000458204	12	too long query locus
ENST00000255746	12	too long query locus
ENST00000408890	12	too long query locus
ENST00000515340	12	too long query locus
ENST00000429192	12	too long query locus
ENST00000336180	12	too long query locus
ENST00000344930	12	too long query locus
ENST00000333385	12	too long query locus
ENST00000481345	12	too long query locus
ENST00000402924	12	too long query locus
ENST00000292401	12	too long query locus
ENST00000633730	12	too long query locus
ENST00000357036	12	too long query locus
ENST00000320399	12	too long query locus
ENST00000613744	12	too long query locus
ENST00000620827	12	too long query locus
ENST00000420713	12	too long query locus
ENST00000671986	12	too long query locus
ENST00000507918	12	too long query locus
ENST00000380562	12	too long query locus
ENST00000563237	12	too long query locus
ENST00000380584	12	too long query locus
ENST00000632547	12	too long query locus
ENST00000624640	12	too long query locus
ENST00000380576	12	too long query locus
ENST00000334715	12	too long query locus
ENST00000652520	12	too long query locus
ENST00000358929	12	too long query locus
ENST00000507450	12	too long query locus
ENST00000538333	12	too long query locus
ENST00000455862	12	too long query locus
ENST00000340073	12	too long query locus
ENST00000621093	12	too long query locus
ENST00000282869	12	too long query locus
ENST00000612377	12	too long query locus
ENST00000621115	12	too long query locus
ENST00000650262	12	too long query locus
ENST00000429565	12	too long query locus
ENST00000320492	12	too long query locus
ENST00000613690	12	too long query locus
ENST00000242249	12	too long query locus
ENST00000651045	12	too long query locus
ENST00000357512	12	too long query locus
ENST00000380392	30	too long query locus
ENST00000260442	30	too long query locus
ENST00000307144	30	too long query locus
ENST00000561198	30	too long query locus
ENST00000538173	1450	too long query locus
ENST00000544708	211	too long query locus
ENST00000581138	211	too long query locus
ENST00000581164	211	too long query locus
ENST00000616640	31	too long query locus
ENST00000378240	31	too long query locus
ENST00000378202	31	too long query locus
ENST00000378197	31	too long query locus
ENST00000640019	31	too long query locus
ENST00000316529	567	too long query locus
ENST00000316650	16393	too long query locus
ENST00000641938	16393	too long query locus
ENST00000641279	414852	too long query locus
ENST00000316650	414852	too long query locus
ENST00000641938	414852	too long query locus
ENST00000330728	414852	too long query locus
ENST00000357495	13	too long query locus
ENST00000640702	8327	too long query locus
ENST00000638741	8327	too long query locus
ENST00000535353	8327	too long query locus
ENST00000542862	81	too long query locus
ENST00000472091	81	too long query locus
ENST00000575125	188	too long query locus
ENST00000413323	188	too long query locus
ENST00000424157	188	too long query locus
ENST00000652175	188	too long query locus
ENST00000333385	188	too long query locus
ENST00000340073	188	too long query locus
ENST00000612377	188	too long query locus
ENST00000651045	188	too long query locus
ENST00000382209	126	too long query locus
ENST00000545197	126	too long query locus
ENST00000647727	126	too long query locus
ENST00000647010	126	too long query locus
ENST00000353047	126	too long query locus
ENST00000453527	126	too long query locus
ENST00000400078	126	too long query locus
ENST00000400085	126	too long query locus
ENST00000528897	126	too long query locus
ENST00000333796	126	too long query locus
ENST00000533455	126	too long query locus
ENST00000382435	126	too long query locus
ENST00000436750	126	too long query locus
ENST00000284486	126	too long query locus
ENST00000437818	126	too long query locus
ENST00000382483	126	too long query locus
ENST00000400079	126	too long query locus
ENST00000284503	126	too long query locus
ENST00000307719	126	too long query locus
ENST00000530640	126	too long query locus
ENST00000534510	126	too long query locus
ENST00000518029	126	too long query locus
ENST00000517492	126	too long query locus
ENST00000530447	126	too long query locus
ENST00000520546	126	too long query locus
ENST00000455213	126	too long query locus
ENST00000286479	126	too long query locus
ENST00000531089	126	too long query locus
ENST00000382208	126	too long query locus
ENST00000534308	126	too long query locus
ENST00000403422	126	too long query locus
ENST00000345125	126	too long query locus
ENST00000636217	126	too long query locus
ENST00000335633	100	too long query locus
ENST00000335674	100	too long query locus
ENST00000368755	100	too long query locus
ENST00000244230	40	too long query locus
ENST00000618348	124	too long query locus
ENST00000289373	326	too long query locus
ENST00000510439	206	too long query locus
ENST00000305892	120	too long query locus
ENST00000305899	120	too long query locus
ENST00000545656	151	too long query locus
ENST00000408890	190	too long query locus
ENST00000650262	190	too long query locus
ENST00000464121	130	too long query locus
ENST00000359594	7458	too long query locus
ENST00000575125	1032	too long query locus
ENST00000333385	1032	too long query locus
ENST00000340073	1032	too long query locus
ENST00000543160	1279	too long query locus
ENST00000333643	1279	too long query locus
ENST00000542817	313	too long query locus
ENST00000434992	773	too long query locus
ENST00000599837	795	too long query locus
ENST00000369929	795	too long query locus
ENST00000595290	795	too long query locus
ENST00000354514	795	too long query locus
ENST00000436629	795	too long query locus
ENST00000593606	795	too long query locus
ENST00000421798	795	too long query locus
ENST00000328435	795	too long query locus
ENST00000599405	795	too long query locus
ENST00000359887	795	too long query locus
ENST00000370519	769	too long query locus
ENST00000370518	769	too long query locus
ENST00000317965	281910	too long query locus
ENST00000317861	281910	too long query locus
ENST00000317965	841786	too long query locus
ENST00000317996	841786	too long query locus
ENST00000465482	387	too long query locus
ENST00000376979	226	too long query locus
ENST00000376971	226	too long query locus
ENST00000635820	1239	too long query locus
ENST00000641368	3115	too long query locus
ENST00000301532	11792	too long query locus
ENST00000313447	43837	too long query locus
ENST00000641279	2390	too long query locus
ENST00000330728	2390	too long query locus
ENST00000342927	1062	too long query locus
ENST00000359594	1062	too long query locus
ENST00000328782	3296	too long query locus
ENST00000596755	3093	too long query locus
ENST00000543226	3093	too long query locus
ENST00000596755	6078	too long query locus
ENST00000543226	6078	too long query locus
ENST00000596755	8826	too long query locus
ENST00000596755	10590	too long query locus
ENST00000543226	10590	too long query locus
ENST00000307632	4431	too long query locus
ENST00000641486	4431	too long query locus
ENST00000312614	4431	too long query locus
ENST00000218249	3404	too long query locus
ENST00000335633	816325	too long query locus
ENST00000520547	352	too long query locus
ENST00000317450	23057	too long query locus
ENST00000317450	37215	too long query locus
ENST00000577856	319	too long query locus
ENST00000537309	398	too long query locus
ENST00000537309	415	too long query locus
ENST00000537309	430	too long query locus
ENST00000537309	486	too long query locus
ENST00000537309	511	too long query locus
ENST00000537309	573	too long query locus
ENST00000380371	5817	too long query locus
ENST00000312240	114110	too long query locus
ENST00000312240	1021778	too long query locus
ENST00000304865	187043	too long query locus
ENST00000635820	2848	too long query locus
ENST00000635820	41519	too long query locus
ENST00000454551	41519	too long query locus
ENST00000316529	3650	too long query locus
ENST00000449283	937	too long query locus
ENST00000335674	236004	too long query locus
ENST00000335674	1115766	too long query locus
ENST00000301532	24844	too long query locus
ENST00000248058	242210	too long query locus
ENST00000543160	3136	too long query locus
ENST00000333643	3136	too long query locus
ENST00000379204	40419	too long query locus
ENST00000266594	347823	too long query locus
ENST00000641976	17239	too long query locus
ENST00000641976	17631	too long query locus
ENST00000321252	264834	too long query locus
ENST00000526812	82494	too long query locus
ENST00000526812	456101	too long query locus
ENST00000635820	895730	too long query locus
ENST00000537309	2071	too long query locus
ENST00000313472	5357	too long query locus
ENST00000250823	333598	too long query locus
ENST00000311331	2057	too long query locus
ENST00000258607	13	requires 513.25) -> bigmem job
ENST00000378037	13	requires 514.25) -> bigmem job
ENST00000370207	no intersecting chains
ENST00000334047	no intersecting chains
ENST00000329753	no intersecting chains
ENST00000636986	no intersecting chains
ENST00000637800	no intersecting chains
ENST00000381393	no intersecting chains
ENST00000381394	no intersecting chains
ENST00000333843	no intersecting chains
ENST00000530210	no intersecting chains
ENST00000328698	no intersecting chains
ENST00000398290	no intersecting chains
ENST00000522154	no intersecting chains
ENST00000623491	no intersecting chains
ENST00000398682	no intersecting chains
ENST00000569420	no intersecting chains
ENST00000341305	no intersecting chains
ENST00000398664	no intersecting chains
ENST00000611321	no intersecting chains
ENST00000561509	no intersecting chains
ENST00000617705	no intersecting chains
ENST00000360260	no intersecting chains
ENST00000569631	no intersecting chains
ENST00000623042	no intersecting chains
ENST00000569741	no intersecting chains
ENST00000570263	no intersecting chains
ENST00000616166	no intersecting chains
ENST00000569241	no intersecting chains
ENST00000565211	no intersecting chains
ENST00000317900	no intersecting chains
ENST00000318124	no intersecting chains
ENST00000398462	no intersecting chains
ENST00000355602	no intersecting chains
ENST00000382692	no intersecting chains
ENST00000297435	no intersecting chains
ENST00000517663	no intersecting chains
ENST00000400125	no intersecting chains
ENST00000314265	no intersecting chains
ENST00000297439	no intersecting chains
ENST00000303202	no intersecting chains
ENST00000316169	no intersecting chains
ENST00000533250	no intersecting chains
ENST00000297436	no intersecting chains
ENST00000522267	no intersecting chains
ENST00000382689	no intersecting chains
ENST00000642566	no intersecting chains
ENST00000297498	no intersecting chains
ENST00000314357	no intersecting chains
ENST00000330590	no intersecting chains
ENST00000326558	no intersecting chains
ENST00000327857	no intersecting chains
ENST00000382679	no intersecting chains
ENST00000359758	no intersecting chains
ENST00000434307	no intersecting chains
ENST00000399653	no intersecting chains
ENST00000304790	no intersecting chains
ENST00000382287	no intersecting chains
