TRANSCRIPT	ENST00000579000	I
TRANSCRIPT	ENST00000243082	UL
TRANSCRIPT	ENST00000216133	I
TRANSCRIPT	ENST00000567617	I
TRANSCRIPT	ENST00000370370	I
TRANSCRIPT	ENST00000643448	I
TRANSCRIPT	ENST00000487349	I
TRANSCRIPT	ENST00000618833	I
TRANSCRIPT	ENST00000515400	I
TRANSCRIPT	ENST00000675651	I
TRANSCRIPT	ENST00000227758	I
TRANSCRIPT	ENST00000265593	I
TRANSCRIPT	ENST00000438998	I
TRANSCRIPT	ENST00000317676	I
TRANSCRIPT	ENST00000394853	I
TRANSCRIPT	ENST00000261733	I
TRANSCRIPT	ENST00000642015	I
TRANSCRIPT	ENST00000395686	I
TRANSCRIPT	ENST00000588462	I
TRANSCRIPT	ENST00000510047	I
TRANSCRIPT	ENST00000267205	I
TRANSCRIPT	ENST00000394070	I
TRANSCRIPT	ENST00000402364	I
TRANSCRIPT	ENST00000471859	UL
TRANSCRIPT	ENST00000361143	I
TRANSCRIPT	ENST00000233609	I
TRANSCRIPT	ENST00000246100	I
TRANSCRIPT	ENST00000342505	I
TRANSCRIPT	ENST00000303204	I
TRANSCRIPT	ENST00000370198	I
TRANSCRIPT	ENST00000358387	I
TRANSCRIPT	ENST00000532097	I
TRANSCRIPT	ENST00000297785	I
TRANSCRIPT	ENST00000486659	I
TRANSCRIPT	ENST00000396554	I
TRANSCRIPT	ENST00000221801	I
TRANSCRIPT	ENST00000372514	I
TRANSCRIPT	ENST00000585675	I
TRANSCRIPT	ENST00000553264	I
TRANSCRIPT	ENST00000641575	I
TRANSCRIPT	ENST00000338167	I
TRANSCRIPT	ENST00000262419	I
TRANSCRIPT	ENST00000496391	I
TRANSCRIPT	ENST00000396373	I
TRANSCRIPT	ENST00000397545	I
TRANSCRIPT	ENST00000508461	I
TRANSCRIPT	ENST00000321143	I
TRANSCRIPT	ENST00000674612	I
TRANSCRIPT	ENST00000510191	I
TRANSCRIPT	ENST00000465307	L
TRANSCRIPT	ENST00000083182	I
TRANSCRIPT	ENST00000636852	I
TRANSCRIPT	ENST00000496166	I
TRANSCRIPT	ENST00000339711	I
TRANSCRIPT	ENST00000355346	I
TRANSCRIPT	ENST00000558087	I
TRANSCRIPT	ENST00000341105	I
TRANSCRIPT	ENST00000381095	I
TRANSCRIPT	ENST00000393888	I
TRANSCRIPT	ENST00000369754	I
TRANSCRIPT	ENST00000621444	UL
TRANSCRIPT	ENST00000425327	I
TRANSCRIPT	ENST00000344908	I
TRANSCRIPT	ENST00000507089	I
TRANSCRIPT	ENST00000543751	I
TRANSCRIPT	ENST00000450050	I
TRANSCRIPT	ENST00000651975	I
TRANSCRIPT	ENST00000301327	I
TRANSCRIPT	ENST00000627314	I
TRANSCRIPT	ENST00000394331	I
TRANSCRIPT	ENST00000474039	I
TRANSCRIPT	ENST00000552948	I
TRANSCRIPT	ENST00000381558	I
TRANSCRIPT	ENST00000393091	I
TRANSCRIPT	ENST00000371146	I
TRANSCRIPT	ENST00000360295	I
TRANSCRIPT	ENST00000637069	I
TRANSCRIPT	ENST00000264649	I
TRANSCRIPT	ENST00000568838	L
TRANSCRIPT	ENST00000361462	I
TRANSCRIPT	ENST00000376547	I
TRANSCRIPT	ENST00000261416	I
TRANSCRIPT	ENST00000610313	I
TRANSCRIPT	ENST00000265272	I
TRANSCRIPT	ENST00000366963	I
TRANSCRIPT	ENST00000255495	I
TRANSCRIPT	ENST00000372907	I
TRANSCRIPT	ENST00000528163	I
TRANSCRIPT	ENST00000647265	I
TRANSCRIPT	ENST00000617738	I
TRANSCRIPT	ENST00000357337	I
TRANSCRIPT	ENST00000343106	I
TRANSCRIPT	ENST00000569591	I
TRANSCRIPT	ENST00000325568	I
TRANSCRIPT	ENST00000367268	I
TRANSCRIPT	ENST00000264712	I
TRANSCRIPT	ENST00000252486	I
TRANSCRIPT	ENST00000246533	I
TRANSCRIPT	ENST00000487861	I
TRANSCRIPT	ENST00000281871	I
TRANSCRIPT	ENST00000376667	I
TRANSCRIPT	ENST00000223864	I
TRANSCRIPT	ENST00000222969	I
TRANSCRIPT	ENST00000649919	I
TRANSCRIPT	ENST00000338372	I
TRANSCRIPT	ENST00000308302	I
TRANSCRIPT	ENST00000409383	I
TRANSCRIPT	ENST00000475231	L
TRANSCRIPT	ENST00000520121	I
TRANSCRIPT	ENST00000586263	I
TRANSCRIPT	ENST00000389054	I
TRANSCRIPT	ENST00000602922	I
TRANSCRIPT	ENST00000545578	I
TRANSCRIPT	ENST00000437626	I
TRANSCRIPT	ENST00000616349	L
TRANSCRIPT	ENST00000673285	I
TRANSCRIPT	ENST00000528812	I
TRANSCRIPT	ENST00000302017	I
TRANSCRIPT	ENST00000368873	I
TRANSCRIPT	ENST00000530069	I
TRANSCRIPT	ENST00000300648	I
TRANSCRIPT	ENST00000424583	I
TRANSCRIPT	ENST00000617999	I
TRANSCRIPT	ENST00000628979	UL
TRANSCRIPT	ENST00000536364	I
TRANSCRIPT	ENST00000267953	I
TRANSCRIPT	ENST00000272793	UL
TRANSCRIPT	ENST00000676408	I
TRANSCRIPT	ENST00000517844	I
TRANSCRIPT	ENST00000333190	I
TRANSCRIPT	ENST00000528724	UL
TRANSCRIPT	ENST00000671413	I
TRANSCRIPT	ENST00000554864	I
TRANSCRIPT	ENST00000571995	I
TRANSCRIPT	ENST00000334136	I
TRANSCRIPT	ENST00000539935	I
TRANSCRIPT	ENST00000476993	I
TRANSCRIPT	ENST00000427764	I
TRANSCRIPT	ENST00000617752	I
TRANSCRIPT	ENST00000290871	I
TRANSCRIPT	ENST00000557515	I
TRANSCRIPT	ENST00000261038	I
TRANSCRIPT	ENST00000482405	I
TRANSCRIPT	ENST00000348946	I
TRANSCRIPT	ENST00000283365	I
TRANSCRIPT	ENST00000375905	I
TRANSCRIPT	ENST00000287996	I
TRANSCRIPT	ENST00000274242	I
TRANSCRIPT	ENST00000380095	M
TRANSCRIPT	ENST00000444589	I
TRANSCRIPT	ENST00000512596	I
TRANSCRIPT	ENST00000470459	I
TRANSCRIPT	ENST00000486257	I
TRANSCRIPT	ENST00000442028	I
TRANSCRIPT	ENST00000374183	I
TRANSCRIPT	ENST00000647932	I
TRANSCRIPT	ENST00000541260	UL
TRANSCRIPT	ENST00000394376	I
TRANSCRIPT	ENST00000382533	I
TRANSCRIPT	ENST00000337428	I
TRANSCRIPT	ENST00000344384	I
TRANSCRIPT	ENST00000443585	I
TRANSCRIPT	ENST00000265113	I
TRANSCRIPT	ENST00000322247	I
TRANSCRIPT	ENST00000482349	I
TRANSCRIPT	ENST00000373995	I
TRANSCRIPT	ENST00000464571	I
TRANSCRIPT	ENST00000435811	I
TRANSCRIPT	ENST00000254035	I
TRANSCRIPT	ENST00000534837	I
TRANSCRIPT	ENST00000409939	I
TRANSCRIPT	ENST00000527633	PI
TRANSCRIPT	ENST00000359376	I
TRANSCRIPT	ENST00000426292	I
TRANSCRIPT	ENST00000558540	I
TRANSCRIPT	ENST00000377086	I
TRANSCRIPT	ENST00000335968	UL
TRANSCRIPT	ENST00000509156	I
TRANSCRIPT	ENST00000311151	I
TRANSCRIPT	ENST00000565419	I
TRANSCRIPT	ENST00000320610	I
TRANSCRIPT	ENST00000470834	I
TRANSCRIPT	ENST00000005340	UL
TRANSCRIPT	ENST00000446070	I
TRANSCRIPT	ENST00000233242	I
TRANSCRIPT	ENST00000012443	I
TRANSCRIPT	ENST00000356683	I
TRANSCRIPT	ENST00000570904	I
TRANSCRIPT	ENST00000541435	I
TRANSCRIPT	ENST00000458059	I
TRANSCRIPT	ENST00000480798	I
TRANSCRIPT	ENST00000305386	I
TRANSCRIPT	ENST00000241305	I
TRANSCRIPT	ENST00000400111	I
TRANSCRIPT	ENST00000540746	I
TRANSCRIPT	ENST00000344537	I
TRANSCRIPT	ENST00000524754	L
TRANSCRIPT	ENST00000509972	I
TRANSCRIPT	ENST00000451137	I
TRANSCRIPT	ENST00000286719	I
TRANSCRIPT	ENST00000359187	UL
TRANSCRIPT	ENST00000511528	I
TRANSCRIPT	ENST00000645032	PI
TRANSCRIPT	ENST00000374433	I
TRANSCRIPT	ENST00000280020	I
TRANSCRIPT	ENST00000398519	I
TRANSCRIPT	ENST00000400473	I
TRANSCRIPT	ENST00000524176	I
TRANSCRIPT	ENST00000505059	M
TRANSCRIPT	ENST00000613154	I
TRANSCRIPT	ENST00000552080	I
TRANSCRIPT	ENST00000370078	I
TRANSCRIPT	ENST00000420868	I
TRANSCRIPT	ENST00000011691	I
TRANSCRIPT	ENST00000395216	I
TRANSCRIPT	ENST00000400404	I
TRANSCRIPT	ENST00000392348	I
TRANSCRIPT	ENST00000619363	I
TRANSCRIPT	ENST00000296641	I
TRANSCRIPT	ENST00000373944	I
TRANSCRIPT	ENST00000421836	I
TRANSCRIPT	ENST00000416219	UL
TRANSCRIPT	ENST00000400555	I
TRANSCRIPT	ENST00000651495	I
TRANSCRIPT	ENST00000269305	I
TRANSCRIPT	ENST00000297494	I
TRANSCRIPT	ENST00000354189	I
TRANSCRIPT	ENST00000299766	I
TRANSCRIPT	ENST00000402922	I
TRANSCRIPT	ENST00000399881	I
TRANSCRIPT	ENST00000431350	I
TRANSCRIPT	ENST00000530811	UL
TRANSCRIPT	ENST00000380961	I
TRANSCRIPT	ENST00000641125	I
TRANSCRIPT	ENST00000562803	I
TRANSCRIPT	ENST00000255390	I
TRANSCRIPT	ENST00000379568	I
TRANSCRIPT	ENST00000266027	I
TRANSCRIPT	ENST00000273588	I
TRANSCRIPT	ENST00000379749	I
TRANSCRIPT	ENST00000356719	I
TRANSCRIPT	ENST00000409174	I
TRANSCRIPT	ENST00000309664	I
TRANSCRIPT	ENST00000409030	I
TRANSCRIPT	ENST00000423407	I
TRANSCRIPT	ENST00000616247	UL
TRANSCRIPT	ENST00000435420	I
TRANSCRIPT	ENST00000392959	I
TRANSCRIPT	ENST00000592141	I
TRANSCRIPT	ENST00000511413	I
TRANSCRIPT	ENST00000453954	UL
TRANSCRIPT	ENST00000620041	I
TRANSCRIPT	ENST00000368712	I
TRANSCRIPT	ENST00000395425	I
TRANSCRIPT	ENST00000348340	I
TRANSCRIPT	ENST00000451436	UL
TRANSCRIPT	ENST00000598742	I
TRANSCRIPT	ENST00000005995	I
TRANSCRIPT	ENST00000614135	UL
TRANSCRIPT	ENST00000372733	I
TRANSCRIPT	ENST00000539867	I
TRANSCRIPT	ENST00000375991	I
TRANSCRIPT	ENST00000359727	I
TRANSCRIPT	ENST00000448395	I
TRANSCRIPT	ENST00000334398	I
TRANSCRIPT	ENST00000319580	UL
TRANSCRIPT	ENST00000437231	I
TRANSCRIPT	ENST00000429565	PM
TRANSCRIPT	ENST00000653454	I
TRANSCRIPT	ENST00000647880	I
TRANSCRIPT	ENST00000244241	I
TRANSCRIPT	ENST00000382011	I
TRANSCRIPT	ENST00000356535	UL
TRANSCRIPT	ENST00000449913	I
TRANSCRIPT	ENST00000374789	I
TRANSCRIPT	ENST00000571814	I
TRANSCRIPT	ENST00000456124	I
TRANSCRIPT	ENST00000558422	I
TRANSCRIPT	ENST00000372917	I
TRANSCRIPT	ENST00000644923	I
TRANSCRIPT	ENST00000468812	I
TRANSCRIPT	ENST00000396203	I
TRANSCRIPT	ENST00000380989	I
TRANSCRIPT	ENST00000444736	I
TRANSCRIPT	ENST00000394649	I
TRANSCRIPT	ENST00000649309	I
TRANSCRIPT	ENST00000369740	L
TRANSCRIPT	ENST00000402558	I
TRANSCRIPT	ENST00000261735	I
TRANSCRIPT	ENST00000375936	L
TRANSCRIPT	ENST00000256637	I
TRANSCRIPT	ENST00000526060	I
TRANSCRIPT	ENST00000370361	I
TRANSCRIPT	ENST00000447706	I
TRANSCRIPT	ENST00000389413	UL
TRANSCRIPT	ENST00000368088	I
TRANSCRIPT	ENST00000360403	I
TRANSCRIPT	ENST00000359982	L
TRANSCRIPT	ENST00000370020	I
TRANSCRIPT	ENST00000394417	I
TRANSCRIPT	ENST00000515355	I
TRANSCRIPT	ENST00000628027	I
TRANSCRIPT	ENST00000224756	I
TRANSCRIPT	ENST00000372676	I
TRANSCRIPT	ENST00000366513	I
TRANSCRIPT	ENST00000542672	I
TRANSCRIPT	ENST00000422959	I
TRANSCRIPT	ENST00000625423	I
TRANSCRIPT	ENST00000269192	I
TRANSCRIPT	ENST00000589359	I
TRANSCRIPT	ENST00000349953	I
TRANSCRIPT	ENST00000467761	UL
TRANSCRIPT	ENST00000659997	UL
TRANSCRIPT	ENST00000360488	I
TRANSCRIPT	ENST00000615905	I
TRANSCRIPT	ENST00000297195	I
TRANSCRIPT	ENST00000566423	I
TRANSCRIPT	ENST00000610935	I
TRANSCRIPT	ENST00000251582	I
TRANSCRIPT	ENST00000249005	I
TRANSCRIPT	ENST00000378364	I
TRANSCRIPT	ENST00000408896	UL
TRANSCRIPT	ENST00000339269	I
TRANSCRIPT	ENST00000566732	I
TRANSCRIPT	ENST00000628511	I
TRANSCRIPT	ENST00000216122	I
TRANSCRIPT	ENST00000375549	I
TRANSCRIPT	ENST00000264827	I
TRANSCRIPT	ENST00000451876	I
TRANSCRIPT	ENST00000296582	I
TRANSCRIPT	ENST00000409636	I
TRANSCRIPT	ENST00000442138	I
TRANSCRIPT	ENST00000264640	I
TRANSCRIPT	ENST00000389840	I
TRANSCRIPT	ENST00000359933	I
TRANSCRIPT	ENST00000565874	I
TRANSCRIPT	ENST00000571589	I
TRANSCRIPT	ENST00000397752	I
TRANSCRIPT	ENST00000348750	I
TRANSCRIPT	ENST00000380702	I
TRANSCRIPT	ENST00000396271	I
TRANSCRIPT	ENST00000642620	I
TRANSCRIPT	ENST00000351424	I
TRANSCRIPT	ENST00000414461	I
TRANSCRIPT	ENST00000556155	I
TRANSCRIPT	ENST00000270172	I
TRANSCRIPT	ENST00000379792	I
TRANSCRIPT	ENST00000513312	I
TRANSCRIPT	ENST00000302251	I
TRANSCRIPT	ENST00000644686	I
TRANSCRIPT	ENST00000472495	I
TRANSCRIPT	ENST00000388975	I
TRANSCRIPT	ENST00000406516	UL
TRANSCRIPT	ENST00000338585	I
TRANSCRIPT	ENST00000320399	UL
TRANSCRIPT	ENST00000543544	I
TRANSCRIPT	ENST00000645829	I
TRANSCRIPT	ENST00000533824	UL
TRANSCRIPT	ENST00000274901	PI
TRANSCRIPT	ENST00000646571	I
TRANSCRIPT	ENST00000259239	I
TRANSCRIPT	ENST00000510994	I
TRANSCRIPT	ENST00000616538	I
TRANSCRIPT	ENST00000316082	I
TRANSCRIPT	ENST00000278845	I
TRANSCRIPT	ENST00000636465	UL
TRANSCRIPT	ENST00000374831	I
TRANSCRIPT	ENST00000393312	I
TRANSCRIPT	ENST00000613943	I
TRANSCRIPT	ENST00000357194	I
TRANSCRIPT	ENST00000379091	I
TRANSCRIPT	ENST00000314028	I
TRANSCRIPT	ENST00000502517	I
TRANSCRIPT	ENST00000449285	I
TRANSCRIPT	ENST00000462804	I
TRANSCRIPT	ENST00000359013	I
TRANSCRIPT	ENST00000564249	I
TRANSCRIPT	ENST00000535754	I
TRANSCRIPT	ENST00000648870	I
TRANSCRIPT	ENST00000288014	I
TRANSCRIPT	ENST00000503788	I
TRANSCRIPT	ENST00000395319	I
TRANSCRIPT	ENST00000557451	I
TRANSCRIPT	ENST00000588597	I
TRANSCRIPT	ENST00000256196	I
TRANSCRIPT	ENST00000441508	I
TRANSCRIPT	ENST00000523731	I
TRANSCRIPT	ENST00000343246	I
TRANSCRIPT	ENST00000380907	L
TRANSCRIPT	ENST00000644859	I
TRANSCRIPT	ENST00000367600	I
TRANSCRIPT	ENST00000368710	I
TRANSCRIPT	ENST00000503079	I
TRANSCRIPT	ENST00000409472	I
TRANSCRIPT	ENST00000503581	UL
TRANSCRIPT	ENST00000582328	I
TRANSCRIPT	ENST00000327720	I
TRANSCRIPT	ENST00000545201	I
TRANSCRIPT	ENST00000612421	I
TRANSCRIPT	ENST00000389774	I
TRANSCRIPT	ENST00000535601	I
TRANSCRIPT	ENST00000339876	I
TRANSCRIPT	ENST00000421552	I
TRANSCRIPT	ENST00000552276	I
TRANSCRIPT	ENST00000524506	I
TRANSCRIPT	ENST00000373146	I
TRANSCRIPT	ENST00000528443	I
TRANSCRIPT	ENST00000401878	I
TRANSCRIPT	ENST00000527271	I
TRANSCRIPT	ENST00000636867	I
TRANSCRIPT	ENST00000398675	I
TRANSCRIPT	ENST00000488170	I
TRANSCRIPT	ENST00000591382	I
TRANSCRIPT	ENST00000380654	I
TRANSCRIPT	ENST00000652686	UL
TRANSCRIPT	ENST00000409094	I
TRANSCRIPT	ENST00000543949	I
TRANSCRIPT	ENST00000377069	I
TRANSCRIPT	ENST00000615377	UL
TRANSCRIPT	ENST00000409999	I
TRANSCRIPT	ENST00000352011	I
TRANSCRIPT	ENST00000379022	UL
TRANSCRIPT	ENST00000586438	I
TRANSCRIPT	ENST00000577625	I
TRANSCRIPT	ENST00000646060	I
TRANSCRIPT	ENST00000423828	I
TRANSCRIPT	ENST00000399899	I
TRANSCRIPT	ENST00000605788	I
TRANSCRIPT	ENST00000674626	I
TRANSCRIPT	ENST00000636879	UL
TRANSCRIPT	ENST00000409012	I
TRANSCRIPT	ENST00000375144	I
TRANSCRIPT	ENST00000323716	UL
TRANSCRIPT	ENST00000409202	I
TRANSCRIPT	ENST00000602351	I
TRANSCRIPT	ENST00000543956	UL
TRANSCRIPT	ENST00000261776	I
TRANSCRIPT	ENST00000570516	I
TRANSCRIPT	ENST00000611373	I
TRANSCRIPT	ENST00000241502	I
TRANSCRIPT	ENST00000509063	I
TRANSCRIPT	ENST00000613228	I
TRANSCRIPT	ENST00000449640	I
TRANSCRIPT	ENST00000358161	I
TRANSCRIPT	ENST00000517575	I
TRANSCRIPT	ENST00000340908	I
TRANSCRIPT	ENST00000335556	I
TRANSCRIPT	ENST00000360380	I
TRANSCRIPT	ENST00000290795	PI
TRANSCRIPT	ENST00000409252	I
TRANSCRIPT	ENST00000649620	I
TRANSCRIPT	ENST00000411826	I
TRANSCRIPT	ENST00000200652	I
TRANSCRIPT	ENST00000216139	I
TRANSCRIPT	ENST00000368596	I
TRANSCRIPT	ENST00000432645	I
TRANSCRIPT	ENST00000239830	I
TRANSCRIPT	ENST00000382549	I
TRANSCRIPT	ENST00000324196	I
TRANSCRIPT	ENST00000399215	I
TRANSCRIPT	ENST00000402135	I
TRANSCRIPT	ENST00000443222	I
TRANSCRIPT	ENST00000510496	I
TRANSCRIPT	ENST00000518127	I
TRANSCRIPT	ENST00000360480	I
TRANSCRIPT	ENST00000349033	I
TRANSCRIPT	ENST00000359712	I
TRANSCRIPT	ENST00000373045	I
TRANSCRIPT	ENST00000398559	I
TRANSCRIPT	ENST00000375669	I
TRANSCRIPT	ENST00000535282	I
TRANSCRIPT	ENST00000502949	I
TRANSCRIPT	ENST00000646269	I
TRANSCRIPT	ENST00000446778	I
TRANSCRIPT	ENST00000535757	I
TRANSCRIPT	ENST00000511377	I
TRANSCRIPT	ENST00000650242	I
TRANSCRIPT	ENST00000465271	I
TRANSCRIPT	ENST00000378529	I
TRANSCRIPT	ENST00000322066	I
TRANSCRIPT	ENST00000441545	I
TRANSCRIPT	ENST00000537289	I
TRANSCRIPT	ENST00000396801	I
TRANSCRIPT	ENST00000340010	I
TRANSCRIPT	ENST00000532705	UL
TRANSCRIPT	ENST00000301073	I
TRANSCRIPT	ENST00000317683	I
TRANSCRIPT	ENST00000592810	I
TRANSCRIPT	ENST00000383640	L
TRANSCRIPT	ENST00000316461	I
TRANSCRIPT	ENST00000378746	I
TRANSCRIPT	ENST00000657381	I
TRANSCRIPT	ENST00000366624	I
TRANSCRIPT	ENST00000295150	L
TRANSCRIPT	ENST00000579847	I
TRANSCRIPT	ENST00000246657	I
TRANSCRIPT	ENST00000360060	I
TRANSCRIPT	ENST00000563622	I
TRANSCRIPT	ENST00000330688	I
TRANSCRIPT	ENST00000440650	I
TRANSCRIPT	ENST00000373161	I
TRANSCRIPT	ENST00000367075	I
TRANSCRIPT	ENST00000360085	I
TRANSCRIPT	ENST00000366728	UL
TRANSCRIPT	ENST00000270593	I
TRANSCRIPT	ENST00000594436	I
TRANSCRIPT	ENST00000308344	I
TRANSCRIPT	ENST00000368400	I
TRANSCRIPT	ENST00000358939	I
TRANSCRIPT	ENST00000335135	I
TRANSCRIPT	ENST00000523251	I
TRANSCRIPT	ENST00000170150	I
TRANSCRIPT	ENST00000344578	I
TRANSCRIPT	ENST00000454498	I
TRANSCRIPT	ENST00000211379	I
TRANSCRIPT	ENST00000293973	I
TRANSCRIPT	ENST00000216144	I
TRANSCRIPT	ENST00000396014	I
TRANSCRIPT	ENST00000371694	I
TRANSCRIPT	ENST00000306448	I
TRANSCRIPT	ENST00000276410	I
TRANSCRIPT	ENST00000562982	UL
TRANSCRIPT	ENST00000563500	UL
TRANSCRIPT	ENST00000396027	I
TRANSCRIPT	ENST00000601220	I
TRANSCRIPT	ENST00000005259	I
TRANSCRIPT	ENST00000668990	I
TRANSCRIPT	ENST00000645553	UL
TRANSCRIPT	ENST00000579436	I
TRANSCRIPT	ENST00000276282	I
TRANSCRIPT	ENST00000166139	I
TRANSCRIPT	ENST00000517367	I
TRANSCRIPT	ENST00000259457	I
TRANSCRIPT	ENST00000367066	I
TRANSCRIPT	ENST00000392533	I
TRANSCRIPT	ENST00000354050	I
TRANSCRIPT	ENST00000373324	I
TRANSCRIPT	ENST00000350696	I
TRANSCRIPT	ENST00000555664	I
TRANSCRIPT	ENST00000372742	UL
TRANSCRIPT	ENST00000407431	I
TRANSCRIPT	ENST00000357460	I
TRANSCRIPT	ENST00000321149	I
TRANSCRIPT	ENST00000432958	I
TRANSCRIPT	ENST00000539749	I
TRANSCRIPT	ENST00000631006	I
TRANSCRIPT	ENST00000296255	I
TRANSCRIPT	ENST00000557943	I
TRANSCRIPT	ENST00000360663	I
TRANSCRIPT	ENST00000361445	I
TRANSCRIPT	ENST00000399277	I
TRANSCRIPT	ENST00000371253	I
TRANSCRIPT	ENST00000335119	I
TRANSCRIPT	ENST00000273857	PI
TRANSCRIPT	ENST00000261349	I
TRANSCRIPT	ENST00000326085	I
TRANSCRIPT	ENST00000301761	I
TRANSCRIPT	ENST00000613488	I
TRANSCRIPT	ENST00000367411	I
TRANSCRIPT	ENST00000675086	I
TRANSCRIPT	ENST00000646731	I
TRANSCRIPT	ENST00000352684	I
TRANSCRIPT	ENST00000615220	I
TRANSCRIPT	ENST00000242317	I
TRANSCRIPT	ENST00000652639	I
TRANSCRIPT	ENST00000461397	I
TRANSCRIPT	ENST00000520016	I
TRANSCRIPT	ENST00000544719	I
TRANSCRIPT	ENST00000671942	I
TRANSCRIPT	ENST00000642274	I
TRANSCRIPT	ENST00000432901	I
TRANSCRIPT	ENST00000300575	UL
TRANSCRIPT	ENST00000621774	I
TRANSCRIPT	ENST00000453929	I
TRANSCRIPT	ENST00000587006	UL
TRANSCRIPT	ENST00000338947	I
TRANSCRIPT	ENST00000393382	I
TRANSCRIPT	ENST00000430365	I
TRANSCRIPT	ENST00000587091	I
TRANSCRIPT	ENST00000492590	I
TRANSCRIPT	ENST00000428214	I
TRANSCRIPT	ENST00000339717	I
TRANSCRIPT	ENST00000647563	I
TRANSCRIPT	ENST00000408927	I
TRANSCRIPT	ENST00000670516	I
TRANSCRIPT	ENST00000455140	I
TRANSCRIPT	ENST00000439945	I
TRANSCRIPT	ENST00000377009	I
TRANSCRIPT	ENST00000372142	I
TRANSCRIPT	ENST00000240304	I
TRANSCRIPT	ENST00000556618	I
TRANSCRIPT	ENST00000382226	I
TRANSCRIPT	ENST00000312493	I
TRANSCRIPT	ENST00000310826	I
TRANSCRIPT	ENST00000372727	I
TRANSCRIPT	ENST00000399298	I
TRANSCRIPT	ENST00000292539	I
TRANSCRIPT	ENST00000373042	I
TRANSCRIPT	ENST00000000233	I
TRANSCRIPT	ENST00000610330	L
TRANSCRIPT	ENST00000676226	I
TRANSCRIPT	ENST00000329410	I
TRANSCRIPT	ENST00000665346	I
TRANSCRIPT	ENST00000389906	I
TRANSCRIPT	ENST00000367771	I
TRANSCRIPT	ENST00000299138	I
TRANSCRIPT	ENST00000615656	UL
TRANSCRIPT	ENST00000338696	I
TRANSCRIPT	ENST00000443023	I
TRANSCRIPT	ENST00000675141	I
TRANSCRIPT	ENST00000395443	I
TRANSCRIPT	ENST00000533986	I
TRANSCRIPT	ENST00000282574	I
TRANSCRIPT	ENST00000584394	I
TRANSCRIPT	ENST00000361804	I
TRANSCRIPT	ENST00000592796	I
TRANSCRIPT	ENST00000644972	I
TRANSCRIPT	ENST00000607124	M
TRANSCRIPT	ENST00000377991	I
TRANSCRIPT	ENST00000221494	M
TRANSCRIPT	ENST00000374788	I
TRANSCRIPT	ENST00000360779	I
TRANSCRIPT	ENST00000312469	I
TRANSCRIPT	ENST00000523356	I
TRANSCRIPT	ENST00000334025	I
TRANSCRIPT	ENST00000508471	I
TRANSCRIPT	ENST00000440226	I
TRANSCRIPT	ENST00000262213	I
TRANSCRIPT	ENST00000624304	I
TRANSCRIPT	ENST00000341197	I
TRANSCRIPT	ENST00000223127	UL
TRANSCRIPT	ENST00000295704	I
TRANSCRIPT	ENST00000661429	I
TRANSCRIPT	ENST00000216420	I
TRANSCRIPT	ENST00000391718	I
TRANSCRIPT	ENST00000325110	I
TRANSCRIPT	ENST00000367318	I
TRANSCRIPT	ENST00000529997	I
TRANSCRIPT	ENST00000366595	I
TRANSCRIPT	ENST00000605786	I
TRANSCRIPT	ENST00000644681	I
TRANSCRIPT	ENST00000600947	I
TRANSCRIPT	ENST00000263025	I
TRANSCRIPT	ENST00000239587	L
TRANSCRIPT	ENST00000650601	I
TRANSCRIPT	ENST00000303142	I
TRANSCRIPT	ENST00000610556	I
TRANSCRIPT	ENST00000447313	I
TRANSCRIPT	ENST00000361379	I
TRANSCRIPT	ENST00000571750	I
TRANSCRIPT	ENST00000345491	I
TRANSCRIPT	ENST00000393467	I
TRANSCRIPT	ENST00000638704	I
TRANSCRIPT	ENST00000514226	UL
TRANSCRIPT	ENST00000437356	I
TRANSCRIPT	ENST00000298299	I
TRANSCRIPT	ENST00000490067	I
TRANSCRIPT	ENST00000617053	I
TRANSCRIPT	ENST00000218075	I
TRANSCRIPT	ENST00000423932	I
TRANSCRIPT	ENST00000360299	I
TRANSCRIPT	ENST00000646482	I
TRANSCRIPT	ENST00000373010	I
TRANSCRIPT	ENST00000529873	I
TRANSCRIPT	ENST00000537145	I
TRANSCRIPT	ENST00000644351	I
TRANSCRIPT	ENST00000234875	I
TRANSCRIPT	ENST00000301272	UL
TRANSCRIPT	ENST00000326274	I
TRANSCRIPT	ENST00000321935	L
TRANSCRIPT	ENST00000617719	I
TRANSCRIPT	ENST00000376771	I
TRANSCRIPT	ENST00000512227	L
TRANSCRIPT	ENST00000650072	I
TRANSCRIPT	ENST00000307333	I
TRANSCRIPT	ENST00000625761	I
TRANSCRIPT	ENST00000380743	I
TRANSCRIPT	ENST00000643211	I
TRANSCRIPT	ENST00000371001	UL
TRANSCRIPT	ENST00000525528	I
TRANSCRIPT	ENST00000330828	I
TRANSCRIPT	ENST00000555647	I
TRANSCRIPT	ENST00000551813	I
TRANSCRIPT	ENST00000248553	I
TRANSCRIPT	ENST00000289734	I
TRANSCRIPT	ENST00000611236	I
TRANSCRIPT	ENST00000432605	I
TRANSCRIPT	ENST00000227451	I
TRANSCRIPT	ENST00000304698	I
TRANSCRIPT	ENST00000621106	I
TRANSCRIPT	ENST00000440428	I
TRANSCRIPT	ENST00000455089	I
TRANSCRIPT	ENST00000311772	I
TRANSCRIPT	ENST00000373758	I
TRANSCRIPT	ENST00000291707	UL
TRANSCRIPT	ENST00000273968	I
TRANSCRIPT	ENST00000626040	I
